C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_39_262.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_39_262.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_39_262.jpg, 0, 0.0782796, 0, 23.75124
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_39_366.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_39_366.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_39_366.jpg, 0, 0.4358142, 0, 23.86783
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_39_468.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_39_468.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_39_468.jpg, 0, 0.355752, 0, 24.18165
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_39_577.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_39_577.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_39_577.jpg, 0, 0.06483987, 0, 24.19437
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_39_680.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_39_680.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_39_680.jpg, 0.0397122, 0, 0, 23.95349
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_39_798.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_39_798.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_39_798.jpg, 0.2351478, 0, 0, 23.59276
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_39_902.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_39_902.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_39_902.jpg, 0, 0, 0, 23.35676
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_40_012.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_40_012.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_40_012.jpg, 0.0745242, 0, 0, 23.07169
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_40_121.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_40_121.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_40_121.jpg, 0.2921793, 0, 0, 22.79068
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_40_233.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_40_233.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_40_233.jpg, 0, 0, 0, 22.51089
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_40_337.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_40_337.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_40_337.jpg, 0, 0, 0, 22.28178
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_40_440.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_40_440.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_40_440.jpg, 0, 0.0684825, 0, 22.05793
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_40_545.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_40_545.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_40_545.jpg, 0, 0.420283, 0, 22.16329
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_40_647.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_40_647.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_40_647.jpg, 0, 0.7245334, 0, 22.63378
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_40_752.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_40_752.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_40_752.jpg, 0, 1, 0, 23.46366
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_40_854.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_40_854.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_40_854.jpg, 0, 1, 0, 24.43962
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_40_964.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_40_964.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_40_964.jpg, 0, 1, 0, 25.59303
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_41_073.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_41_073.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_41_073.jpg, 0, 1, 0, 26.54383
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_41_178.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_41_178.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_41_178.jpg, 0, 1, 0, 27.48518
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_41_289.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_41_289.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_41_289.jpg, 0, 1, 0, 28.60231
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_41_396.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_41_396.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_41_396.jpg, 0, 1, 0, 29.52293
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_41_503.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_41_503.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_41_503.jpg, 0, 0.6805863, 0, 30.11234
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_41_609.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_41_609.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_41_609.jpg, 0, 0.3615231, 0, 30.04602
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_41_723.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_41_723.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_41_723.jpg, 0, 0.0207402, 0, 29.89202
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_41_826.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_41_826.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_41_826.jpg, 0, 0, 0, 29.59342
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_41_932.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_41_932.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_41_932.jpg, 0, 0, 0, 29.29627
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_42_038.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_42_038.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_42_038.jpg, 0, 0, 0, 29.00209
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_42_143.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_42_143.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_42_143.jpg, 0, 0, 0, 28.65298
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_42_256.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_42_256.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_42_256.jpg, 0, 0, 0, 28.36525
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_42_356.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_42_356.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_42_356.jpg, 0, 0, 0, 28.08043
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_42_461.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_42_461.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_42_461.jpg, 0, 0.1049514, 0, 27.81138
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_42_564.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_42_564.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_42_564.jpg, 0, 0.4524033, 0, 27.89343
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_42_676.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_42_676.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_42_676.jpg, 0, 0.1168968, 0, 27.96714
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_42_785.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_42_785.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_42_785.jpg, 0, 0, 0, 27.66175
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_42_889.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_42_889.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_42_889.jpg, 0.235629, 0, 0, 27.36018
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_42_992.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_42_992.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_42_992.jpg, 0, 0, 0, 27.07628
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_43_098.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_43_098.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_43_098.jpg, 0, 0, 0, 26.80351
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_43_205.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_43_205.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_43_205.jpg, 0, 0, 0, 26.48065
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_43_320.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_43_320.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_43_320.jpg, 0, 0, 0, 26.21474
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_43_424.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_43_424.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_43_424.jpg, 0.1329324, 0, 0, 25.89285
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_43_526.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_43_526.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_43_526.jpg, 0, 0, 0, 25.61266
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_43_638.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_43_638.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_43_638.jpg, 0, 0, 0, 25.3538
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_43_742.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_43_742.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_43_742.jpg, 0, 0, 0, 25.09902
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_43_844.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_43_844.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_43_844.jpg, 0, 0.0726372, 0, 24.8111
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_43_947.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_43_947.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_43_947.jpg, 0, 0.3808377, 0, 24.83591
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_44_058.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_44_058.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_44_058.jpg, 0, 0.6774552, 0, 25.22587
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_44_159.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_44_159.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_44_159.jpg, 0, 0.9822774, 0, 25.97784
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_44_260.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_44_260.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_44_260.jpg, 0, 1, 0, 26.92564
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_44_361.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_44_361.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_44_361.jpg, 0, 1, 0, 27.86308
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_44_472.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_44_472.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_44_472.jpg, 0, 1, 0, 28.97567
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_44_573.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_44_573.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_44_573.jpg, 0.0334161, 1, 0, 29.89229
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_44_679.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_44_679.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_44_679.jpg, 0.1132092, 1, 0, 30.18788
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_44_789.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_44_789.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_44_789.jpg, 0, 0.9579595, 0, 30.19012
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_44_894.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_44_894.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_44_894.jpg, 0, 0.6703203, 0, 30.11213
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_45_000.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_45_000.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_45_000.jpg, 0, 0.3536457, 0, 30.04056
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_45_110.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_45_110.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_45_110.jpg, 0, 0, 0, 29.89471
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_45_220.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_45_220.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_45_220.jpg, 0, 0, 0, 29.59245
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_45_327.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_45_327.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_45_327.jpg, 0, 0.0323046, 0, 29.23628
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_45_436.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_45_436.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_45_436.jpg, 0, 0.326688, 0, 29.14786
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_45_543.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_45_543.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_45_543.jpg, 0, 0.6785931, 0, 29.53668
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_45_655.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_45_655.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_45_655.jpg, 0, 1, 0, 30.17668
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_45_765.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_45_765.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_45_765.jpg, 0, 0.9615916, 0, 30.19027
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_45_872.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_45_872.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_45_872.jpg, 0, 0.6423823, 0, 30.11313
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_45_980.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_45_980.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_45_980.jpg, 0, 0.3479961, 0, 30.038
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_46_082.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_46_082.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_46_082.jpg, 0, 0.05194175, 0, 29.93715
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_46_184.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_46_184.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_46_184.jpg, 0, 0.2276367, 0, 29.68175
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_46_293.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_46_293.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_46_293.jpg, 0, 0.5575595, 0, 29.84117
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_46_394.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_46_394.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_46_394.jpg, 0, 0.4937222, 0, 30.07832
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_46_496.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_46_496.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_46_496.jpg, 0, 0.1865501, 0, 29.9957
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_46_602.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_46_602.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_46_602.jpg, 0.176337, 0, 0, 29.74776
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_46_706.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_46_706.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_46_706.jpg, 0.04287961, 0, 0, 29.33926
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_46_814.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_46_814.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_46_814.jpg, 0, 0, 0, 29.04149
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_46_918.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_46_918.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_46_918.jpg, 0, 0, 0, 28.74928
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_47_030.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_47_030.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_47_030.jpg, 0, 0.2591331, 0, 28.52194
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_47_131.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_47_131.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_47_131.jpg, 0, 0.562653, 0, 28.71501
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_47_239.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_47_239.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_47_239.jpg, 0, 0.8574535, 0, 29.26975
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_47_346.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_47_346.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_47_346.jpg, 0, 1, 0, 30.19068
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_47_453.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_47_453.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_47_453.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_47_556.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_47_556.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_47_556.jpg, 0.179061, 1, 0, 30.18148
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_47_658.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_47_658.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_47_658.jpg, 0.07216801, 1, 0, 30.19097
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_47_765.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_47_765.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_47_765.jpg, 0, 1, 0, 30.19005
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_47_866.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_47_866.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_47_866.jpg, 0, 0.6956381, 0, 30.12624
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_47_972.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_47_972.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_47_972.jpg, 0, 0.3782856, 0, 30.04413
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_48_075.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_48_075.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_48_075.jpg, 0, 0.09566244, 0, 29.96295
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_48_177.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_48_177.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_48_177.jpg, 0, 0.3994775, 0, 29.94779
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_48_281.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_48_281.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_48_281.jpg, 0, 0.7128927, 0, 30.10594
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_48_387.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_48_387.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_48_387.jpg, 0, 1, 0, 30.19295
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_48_493.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_48_493.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_48_493.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_48_603.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_48_603.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_48_603.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_48_706.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_48_706.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_48_706.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_48_815.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_48_815.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_48_815.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_48_924.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_48_924.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_48_924.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_49_028.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_49_028.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_49_028.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_49_134.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_49_134.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_49_134.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\egitim\IMG\center_2021_06_16_17_56_49_238.jpg, C:\Users\Can\Desktop\egitim\IMG\left_2021_06_16_17_56_49_238.jpg, C:\Users\Can\Desktop\egitim\IMG\right_2021_06_16_17_56_49_238.jpg, 0, 1, 0, 30.1903
